2016-02-24 09:58:31,700 |main                 |ContainerLoader               |I| [Startup] Loading containers from C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/framework/base/config/ofbiz-containers.xml for loaders {main, rmi}
2016-02-24 09:58:32,380 |main                 |ComponentContainer            |I| Loading component : [party]
2016-02-24 09:58:32,395 |main                 |ComponentContainer            |I| Loading component : [securityext]
2016-02-24 09:58:32,409 |main                 |ComponentContainer            |I| Loading component : [content]
2016-02-24 09:58:32,425 |main                 |ComponentContainer            |I| Loading component : [workeffort]
2016-02-24 09:58:32,440 |main                 |ComponentContainer            |I| Loading component : [product]
2016-02-24 09:58:32,454 |main                 |ComponentContainer            |I| Loading component : [manufacturing]
2016-02-24 09:58:32,469 |main                 |ComponentContainer            |I| Loading component : [accounting]
2016-02-24 09:58:32,472 |main                 |ComponentContainer            |W| Location 'C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/lib/securepay' does not exist
2016-02-24 09:58:32,472 |main                 |ComponentContainer            |W| Location 'C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/lib/cybersource' does not exist
2016-02-24 09:58:32,473 |main                 |ComponentContainer            |W| Location 'C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/lib/worldpay' does not exist
2016-02-24 09:58:32,473 |main                 |ComponentContainer            |W| Location 'C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/applications/accounting/lib/worldpay' does not exist
2016-02-24 09:58:32,493 |main                 |ComponentContainer            |I| Loading component : [humanres]
2016-02-24 09:58:32,503 |main                 |ComponentContainer            |I| Loading component : [order]
2016-02-24 09:58:32,514 |main                 |ComponentContainer            |I| Loading component : [marketing]
2016-02-24 09:58:32,526 |main                 |ComponentContainer            |I| Loading component : [commonext]
2016-02-24 09:58:32,528 |main                 |ComponentContainer            |I| Auto-Loading component directory : [C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/specialpurpose]
2016-02-24 09:58:32,544 |main                 |ComponentContainer            |I| Loading component : [ecommerce]
2016-02-24 09:58:32,546 |main                 |ComponentContainer            |I| Auto-Loading component directory : [C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/hot-deploy]
2016-02-24 09:58:32,558 |main                 |ComponentContainer            |I| Loading component : [myfirstdemo]
2016-02-24 09:58:32,559 |main                 |ComponentContainer            |W| Location 'C:/Data/eclipse/ofbiz/apache-ofbiz-13.07.02/hot-deploy/myfirstdemo/build/lib' does not exist
2016-02-24 09:58:32,570 |main                 |ComponentContainer            |I| All components loaded
2016-02-24 09:58:32,571 |main                 |ContainerLoader               |I| Loaded container: component-container
2016-02-24 09:58:32,573 |main                 |ContainerLoader               |I| Loading component's container: classloader-container
2016-02-24 09:58:32,956 |main                 |ClassLoaderContainer          |I| CachedClassLoader created
2016-02-24 09:58:32,956 |main                 |ContainerLoader               |I| Loaded component's container: classloader-container
2016-02-24 09:58:32,956 |main                 |ContainerLoader               |I| Loading component's container: naming-container
2016-02-24 09:58:32,958 |main                 |ContainerLoader               |I| Loaded component's container: naming-container
2016-02-24 09:58:32,958 |main                 |ContainerLoader               |I| Loading component's container: service-container
2016-02-24 09:58:32,961 |main                 |ContainerLoader               |I| Loaded component's container: service-container
2016-02-24 09:58:32,961 |main                 |ContainerLoader               |I| Loading component's container: rmi-dispatcher
2016-02-24 09:58:32,962 |main                 |ContainerLoader               |I| Loaded component's container: rmi-dispatcher
2016-02-24 09:58:32,962 |main                 |ContainerLoader               |I| Loading component's container: catalina-container
2016-02-24 09:58:32,981 |main                 |DelegatorFactoryImpl          |I| Creating new delegator [default] (main)
2016-02-24 09:58:33,912 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2016-02-24 09:58:33,912 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2016-02-24 09:58:33,912 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2016-02-24 09:58:33,912 |main                 |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2016-02-24 09:58:33,913 |main                 |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2016-02-24 09:58:33,916 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2016-02-24 09:58:33,916 |main                 |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2016-02-24 09:58:33,934 |main                 |ModelReader                   |I| FINISHED LOADING ENTITIES - ALL FILES; #Entities=843 #ViewEntities=259 #Fields=8782 #Relationships=2902 #AutoRelationships=2155
2016-02-24 09:58:33,965 |main                 |GenericDelegator              |I| Doing entity definition check...
2016-02-24 09:58:33,968 |main                 |ModelEntityChecker            |I| [initReservedWords] array length=1025
2016-02-24 09:58:34,080 |OFBiz-config-1       |GenericDelegator              |I| Delegator "default" initializing helper "localmysql" for entity group "org.ofbiz.olap".
2016-02-24 09:58:34,080 |OFBiz-config-0       |GenericDelegator              |I| Delegator "default" initializing helper "localmysql" for entity group "org.ofbiz.tenant".
2016-02-24 09:58:34,081 |OFBiz-config-2       |GenericDelegator              |I| Delegator "default" initializing helper "localmysql" for entity group "org.ofbiz".
2016-02-24 09:58:34,088 |OFBiz-config-0       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2016-02-24 09:58:34,088 |OFBiz-config-2       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2016-02-24 09:58:34,088 |OFBiz-config-1       |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Name is MySQL
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Product Version is 5.7.10-log
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Name is MySQL Connector Java
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver Version is mysql-connector-java-5.1.38 ( Revision: fe541c166cec739c74cc727c5da96c1028b4834a )
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2016-02-24 09:58:34,402 |OFBiz-config-0       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Name is MySQL
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Product Version is 5.7.10-log
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Name is MySQL Connector Java
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver Version is mysql-connector-java-5.1.38 ( Revision: fe541c166cec739c74cc727c5da96c1028b4834a )
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2016-02-24 09:58:34,402 |OFBiz-config-1       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2016-02-24 09:58:34,403 |OFBiz-config-1       |DatabaseUtil                  |I| - supports transactions     [true]*
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - supports transactions     [true]*
2016-02-24 09:58:34,403 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation None            [false]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation None            [false]
2016-02-24 09:58:34,403 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - isolation Serializable    [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - forward only type         [false]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - is case sensitive         [false]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - stores LowerCase          [true]
2016-02-24 09:58:34,403 |OFBiz-config-0       |DatabaseUtil                  |I| - stores MixedCase          [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - stores UpperCase          [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - max table name length     [64]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - max column name length    [64]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent connections    [0]
2016-02-24 09:58:34,404 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - concurrent statements     [0]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [true]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - outer joins               [true]*
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - limited outer joins       [true]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - full outer joins          [false]
2016-02-24 09:58:34,404 |OFBiz-config-0       |DatabaseUtil                  |I| - group by                  [true]*
2016-02-24 09:58:34,405 |OFBiz-config-0       |DatabaseUtil                  |I| - group by not in select    [true]
2016-02-24 09:58:34,405 |OFBiz-config-0       |DatabaseUtil                  |I| - column aliasing           [true]
2016-02-24 09:58:34,405 |OFBiz-config-0       |DatabaseUtil                  |I| - order by not in select    [false]
2016-02-24 09:58:34,405 |OFBiz-config-0       |DatabaseUtil                  |I| - alter table add column    [true]*
2016-02-24 09:58:34,405 |OFBiz-config-0       |DatabaseUtil                  |I| - non-nullable column       [true]*
2016-02-24 09:58:34,405 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2016-02-24 09:58:34,406 |OFBiz-config-1       |DatabaseUtil                  |I| - isolation Serializable    [true]
2016-02-24 09:58:34,406 |OFBiz-config-1       |DatabaseUtil                  |I| - forward only type         [false]
2016-02-24 09:58:34,406 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2016-02-24 09:58:34,406 |OFBiz-config-1       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2016-02-24 09:58:34,406 |OFBiz-config-0       |DatabaseUtil                  |I| - default fetchsize        [0]
2016-02-24 09:58:34,406 |OFBiz-config-0       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2016-02-24 09:58:34,406 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Table Info From Database
2016-02-24 09:58:34,407 |OFBiz-config-1       |DatabaseUtil                  |I| - is case sensitive         [false]
2016-02-24 09:58:34,407 |OFBiz-config-1       |DatabaseUtil                  |I| - stores LowerCase          [true]
2016-02-24 09:58:34,407 |OFBiz-config-1       |DatabaseUtil                  |I| - stores MixedCase          [false]
2016-02-24 09:58:34,407 |OFBiz-config-1       |DatabaseUtil                  |I| - stores UpperCase          [false]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - max table name length     [64]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - max column name length    [64]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent connections    [0]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - concurrent statements     [0]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - outer joins               [true]*
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - limited outer joins       [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - full outer joins          [false]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - group by                  [true]*
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - group by not in select    [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - column aliasing           [true]
2016-02-24 09:58:34,408 |OFBiz-config-1       |DatabaseUtil                  |I| - order by not in select    [false]
2016-02-24 09:58:34,409 |OFBiz-config-1       |DatabaseUtil                  |I| - alter table add column    [true]*
2016-02-24 09:58:34,409 |OFBiz-config-1       |DatabaseUtil                  |I| - non-nullable column       [true]*
2016-02-24 09:58:34,409 |OFBiz-config-1       |DatabaseUtil                  |I| - default fetchsize        [0]
2016-02-24 09:58:34,409 |OFBiz-config-1       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2016-02-24 09:58:34,409 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Table Info From Database
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Name is MySQL
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Product Version is 5.7.10-log
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Name is MySQL Connector Java
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver Version is mysql-connector-java-5.1.38 ( Revision: fe541c166cec739c74cc727c5da96c1028b4834a )
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Driver JDBC Version is 4.0
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2016-02-24 09:58:34,413 |OFBiz-config-2       |DatabaseUtil                  |I| - supports transactions     [true]*
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation None            [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - isolation Serializable    [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - forward only type         [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll sensitive type     [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - scroll insensitive type   [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - is case sensitive         [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - stores LowerCase          [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - stores MixedCase          [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - stores UpperCase          [false]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - max table name length     [64]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - max column name length    [64]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent connections    [0]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - concurrent statements     [0]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2016-02-24 09:58:34,414 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [true]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - outer joins               [true]*
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - limited outer joins       [true]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - full outer joins          [false]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - group by                  [true]*
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - group by not in select    [true]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - column aliasing           [true]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - order by not in select    [false]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - alter table add column    [true]*
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - non-nullable column       [true]*
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - default fetchsize        [0]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2016-02-24 09:58:34,415 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Table Info From Database
2016-02-24 09:58:36,753 |OFBiz-config-1       |DatabaseUtil                  |I| Getting Column Info From Database
2016-02-24 09:58:36,753 |OFBiz-config-0       |DatabaseUtil                  |I| Getting Column Info From Database
2016-02-24 09:58:36,754 |OFBiz-config-2       |DatabaseUtil                  |I| Getting Column Info From Database
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCOMMODATION_CLASS] exists in the database but has no corresponding entity
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCOMMODATION_MAP] exists in the database but has no corresponding entity
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCOMMODATION_MAP_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCOMMODATION_SPOT] exists in the database but has no corresponding entity
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS] exists in the database but has no corresponding entity
2016-02-24 09:58:37,899 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS_ENTRY] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS_ENTRY_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ACCTG_TRANS_TYPE_ATTR] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ADDENDUM] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [ADDRESS_MATCH_MAP] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AFFILIATE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_EMPLOYMENT_APPL] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_FACILITY_APPL] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_GEOGRAPHICAL_APPLIC] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ITEM] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ITEM_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ITEM_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ITEM_TYPE_ATTR] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_PARTY_APPLIC] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_PRODUCT_APPL] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_PROMO_APPL] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_ROLE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_TERM] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_TERM_ATTRIBUTE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_TYPE_ATTR] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_WORKEFFORT_APPL] exists in the database but has no corresponding entity
2016-02-24 09:58:37,900 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AGREEMENT_WORK_EFFORT_APPLIC] exists in the database but has no corresponding entity
2016-02-24 09:58:37,901 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [APPLICATION_SANDBOX] exists in the database but has no corresponding entity
2016-02-24 09:58:37,901 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [AUDIO_DATA_RESOURCE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,901 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [BENEFIT_TYPE] exists in the database but has no corresponding entity
2016-02-24 09:58:37,901 |OFBiz-config-0       |DatabaseUtil                  |W| Table named [BILLING_ACCOUNT] exists in the database but has no corresponding entity
